1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
1,1,1,0,43.2212410,43.2212830,-0.0511874,-0.0515069,445.4,434.9,30,-5692,-1754,4694,-531,977,0.0,97017.5,37.0,28.1,5394
